Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-18,14.953839251113964,15.004189196860285,14.752440746987373,14.878314971923828,1408906,0.0,0.0
1994-01-19,14.878316253609478,15.07971477508545,14.853141917997034,15.07971477508545,1396255,0.0,0.0
1994-01-20,15.054537715021516,15.054537715021516,14.928663502021404,14.979013442993164,1163213,0.0,0.0
1994-01-21,14.979014863416472,15.230762034430686,14.827965026177507,14.878314971923828,6379026,0.0,0.0
1994-01-24,15.029354561011228,15.356627094762946,15.029354561011228,15.230752944946289,2151644,0.0,0.0
1994-01-25,15.230755299403851,15.432153714472236,15.130056731298724,15.25593090057373,1032376,0.0,0.0
1994-01-26,15.281107281964543,15.43215579390459,15.281107281964543,15.406981468200684,1748481,0.0,0.0
1994-01-27,15.406981468200684,15.55802998014073,15.406981468200684,15.406981468200684,2301789,0.0,0.0
1994-01-28,15.40698933084301,15.558037919867619,15.40698933084301,15.4573392868042,1078319,0.0,0.0
1994-01-31,15.917922287719499,16.17098973354527,15.917922287719499,16.019149780273438,4835289,0.12015,0.0
1994-02-01,16.044447432049925,16.22159350677113,16.044447432049925,16.069753646850586,4224053,0.0,0.0
1994-02-02,16.06975124886618,16.170977378521798,16.019137541259322,16.044445037841797,1528090,0.0,0.0
1994-02-03,16.044443036831908,16.069749244700184,15.766068322491227,15.841989517211914,2465918,0.0,0.0
1994-02-04,15.841984256753397,15.867290456218544,15.41176986694336,15.41176986694336,2641365,0.0,0.0
1994-02-07,15.411785048645111,15.892612311034414,15.2852513555597,15.816692352294922,2831794,0.0,0.0
1994-02-08,15.943220001730706,16.120366076451912,15.943220001730706,16.069753646850586,2629047,0.0,0.0
1994-02-09,16.069757925959784,16.42405145530295,15.993837975783292,16.297517776489258,2425968,0.0,0.0
1994-02-10,16.297511004759887,16.601191964842926,15.993831330234942,16.044445037841797,2891719,0.0,0.0
1994-02-11,15.917918535427988,15.917918535427988,15.740772393555428,15.816692352294922,1109946,0.0,0.0
1994-02-14,15.816684417267032,16.1203640998728,15.791378205569261,15.867298126220703,1675239,0.0,0.0
1994-02-15,15.867306086640841,15.892612311034414,15.740772393555428,15.816692352294922,1320350,0.0,0.0
1994-02-16,15.81668544056914,16.120365142822266,15.791379227234117,16.120365142822266,967124,0.0,0.0
1994-02-17,16.120368143332513,16.29751552632504,15.943222045898438,15.943222045898438,1336995,0.0,0.0
1994-02-18,15.943221712147693,15.968527929663251,15.76607433286352,15.7913818359375,1484811,0.0,0.0
1994-02-22,15.791385683480721,15.86730564008358,15.588932037353516,15.588932037353516,901873,0.0,0.0
1994-02-23,15.588931104408992,15.614237326575875,15.335863740505523,15.38647747039795,1410570,0.0,0.0
1994-02-24,15.38647747569276,15.513009872129379,15.335863745782918,15.437089920043945,1212484,0.0,0.0
1994-02-25,15.437089920043945,15.58893110977347,15.437089920043945,15.437089920043945,1525759,0.0,0.0
1994-02-28,15.437085109381167,15.513005037807655,15.234631538391113,15.234631538391113,1695214,0.0,0.0
1994-03-01,15.234628291903249,15.259935786357909,14.829721236208531,15.082788467407227,3603829,0.0,0.0
1994-03-02,15.082793277516155,15.487700462341309,14.880339685103579,15.487700462341309,2004827,0.0,0.0
1994-03-03,15.462397293036295,15.462397293036295,15.133409979827157,15.158716201782227,1372618,0.0,0.0
1994-03-04,15.184011958639724,15.386465434280819,15.184011958639724,15.209318161010742,933167,0.0,0.0
1994-03-07,15.234631228603549,15.437084795476824,15.234631228603549,15.285244941711426,794340,0.0,0.0
1994-03-08,15.285242655456159,15.285242655456159,14.981562993347552,15.133402824401855,1220807,0.0,0.0
1994-03-09,15.133409979827157,15.259943660719799,15.08279625035837,15.158716201782227,1362963,0.0,0.0
1994-03-10,14.930954133319696,14.930954133319696,14.728500531026125,14.804420471191406,1924927,0.0,0.0
1994-03-11,14.804417177114663,14.98156452178955,14.77911096454318,14.98156452178955,795339,0.0,0.0
1994-03-14,14.981562260247461,15.158708292623096,14.880334854125977,14.880334854125977,916854,0.0,0.0
1994-03-15,14.880338202363525,14.98156563126228,14.85503198791797,14.905644416809082,1111943,0.0,0.0
1994-03-16,14.930948257446289,15.108094286265697,14.930948257446289,14.930948257446289,761382,0.0,0.0
1994-03-17,14.981565234180628,15.31055115548625,14.981565234180628,15.285244941711426,963795,0.0,0.0
1994-03-18,15.310547331357803,15.664841949062241,15.310547331357803,15.614228248596191,1838702,0.0,0.0
1994-03-21,15.614228248596191,15.639534456050262,15.462388432755953,15.614228248596191,651852,0.0,0.0
1994-03-22,15.639537078708251,15.892604337918474,15.639537078708251,15.867298126220703,1205826,0.0,0.0
1994-03-23,15.867302106204056,16.095061925287204,15.588928565471836,15.943222045898438,1093966,0.0,0.0
1994-03-24,15.943215634242947,15.993829335537427,15.69014841332847,15.841989517211914,543987,0.0,0.0
1994-03-25,15.841998473764026,15.943224648025053,15.437089920043945,15.437089920043945,850603,0.0,0.0
1994-03-28,15.437083523675316,15.462391020923382,15.25993747072947,15.335857391357422,545651,0.0,0.0
1994-03-29,15.335864911260321,15.361171135359108,15.10810375213623,15.10810375213623,609238,0.0,0.0
1994-03-30,14.905642534777698,14.905642534777698,14.526042938232422,14.526042938232422,2360383,0.0,0.0
1994-03-31,14.526047556123313,14.677887443011954,14.323593945085621,14.500740051269531,1929588,0.0,0.0
1994-04-04,14.500740361123329,14.728501481881635,14.121140635790388,14.601967811584473,2608073,0.0,0.0
1994-04-05,14.601969239583786,14.728502922255306,14.526049287092608,14.57666301727295,1164211,0.0,0.0
1994-04-06,14.576656527841074,14.703188868622561,14.551349031238303,14.652576446533203,1601998,0.0,0.0
1994-04-07,14.652576446533203,14.677882657577882,14.475429112546173,14.652576446533203,965460,0.0,0.0
1994-04-08,14.652581212506334,14.652581212506334,14.171754047354499,14.450127601623535,1788764,0.0,0.0
1994-04-11,14.475433831974263,14.728501167161006,14.475433831974263,14.500740051269531,1320017,0.0,0.0
1994-04-12,14.500740051269533,14.627273718862904,14.450127612678992,14.500740051269531,1962547,0.0,0.0
1994-04-13,14.47543431223031,14.47543431223031,14.070527076721191,14.070527076721191,996088,0.0,0.0
1994-04-14,14.07052843363242,14.17175589505099,13.96930225777253,14.05787467956543,881232,0.0,0.0
1994-04-15,13.969298648736961,13.969298648736961,13.716231346130371,13.716231346130371,1220474,0.0,0.0
1994-04-18,13.615008539846286,13.615008539846286,13.41255488604024,13.437862396240234,1456180,0.0,0.0
1994-04-19,13.412548946963463,13.412548946963463,13.00764181864425,13.159482955932617,2946317,0.0,0.0
1994-04-20,13.159484897833547,13.437858428936874,13.13417739510517,13.412550926208496,2319101,0.0,0.0
1994-04-21,13.463163065219677,13.615002921526811,13.463163065219677,13.513776779174805,1842697,0.0,0.0
1994-04-22,13.513777761156767,13.741537562167691,13.46316404352378,13.716231346130371,1051020,0.0,0.0
1994-04-25,13.716230280783918,13.893376350402832,13.53908292560676,13.893376350402832,1441864,0.0,0.0
1994-04-26,13.893388881048184,14.019922636646143,13.817468884801288,13.918696403503418,383188,0.0,0.0
1994-04-28,13.918681559113184,13.918681559113184,13.539080697166794,13.741534233093262,847940,0.0,0.0
1994-04-29,13.7415324888269,13.817452394467761,13.66561258318604,13.766839981079102,306617,0.0,0.0
1994-05-02,13.84830606735641,14.510172605072501,13.695566441884786,14.357434272766113,1011402,0.12015,0.0
1994-05-03,14.357437289148905,14.357437289148905,14.077416523368658,14.153785705566406,1030712,0.0,0.0
1994-05-04,14.153777930836235,14.153777930836235,14.001039650340523,14.077408790588379,805327,0.0,0.0
1994-05-05,14.077419654461291,14.102875623133942,14.001050455277543,14.026506423950195,338910,0.0,0.0
1994-05-06,14.026497227867624,14.102866376982066,13.873758929638745,13.92467212677002,745069,0.0,0.0
1994-05-09,13.92467103061484,13.950126980594103,13.797388694388836,13.848301887512207,933167,0.0,0.0
1994-05-10,13.848305096400319,13.950130213076829,13.695565481637837,13.797391891479492,975780,0.0,0.0
1994-05-11,13.797389847199844,13.848303044577156,13.695563452445219,13.771932601928711,727091,0.0,0.0
1994-05-12,13.771943132105024,13.822856368411147,13.721031188964844,13.721031188964844,482730,0.0,0.0
1994-05-13,13.74647939693867,14.026500098726197,13.74647939693867,13.975586891174316,651519,0.0,0.0
1994-05-16,13.97558403073635,14.153779574113342,13.797389780524304,13.92467212677002,984769,0.0,0.0
1994-05-17,13.950131191172256,14.382890230428766,13.950131191172256,14.357434272766113,879567,0.0,0.0
1994-05-18,14.35743744151494,14.662915466713278,14.35743744151494,14.58654499053955,1443862,0.0,0.0
1994-05-19,14.58654488742439,14.688371326159178,14.484719741855113,14.510175704956055,781690,0.0,0.0
1994-05-20,14.510172022654867,14.66291164199574,14.459260109373092,14.535629272460938,639867,0.0,0.0
1994-05-23,14.53563225936973,14.53563225936973,14.331980684898978,14.382892608642578,754723,0.0,0.0
1994-05-24,14.382895659106024,14.484722114520464,14.128332106901375,14.179244041442871,655181,0.0,0.0
1994-05-25,14.179238689631838,14.357434272766113,13.975587148834908,14.357434272766113,746733,0.0,0.0
1994-05-26,14.3574317572818,14.433800910054787,14.230149404938484,14.255606651306152,646525,0.0,0.0
1994-05-27,14.255608548853989,14.408346874730787,14.255608548853989,14.306520462036133,296629,0.0,0.0
1994-05-31,14.306523429861727,14.433805825551628,14.306523429861727,14.382892608642578,361881,0.0,0.0
1994-06-01,14.382892629077164,14.382892629077164,14.153785092409105,14.33198070526123,576945,0.0,0.0
1994-06-02,14.331980705261229,14.433805846058549,14.306523450187811,14.33198070526123,558302,0.0,0.0
1994-06-03,14.331980684898978,14.45926308058888,14.331980684898978,14.382892608642578,496712,0.0,0.0
1994-06-06,14.382892377183097,14.510174770824682,14.331980454258806,14.45926284790039,545651,0.0,0.0
1994-06-07,14.45926383257319,14.586544941717163,14.179241771593004,14.230154991149902,449105,0.0,0.0
1994-06-08,14.230154251080876,14.40834986367983,14.230154251080876,14.382892608642578,614565,0.0,0.0
1994-06-09,14.408350559386777,14.535632961222507,14.408350559386777,14.510175704956055,543321,0.0,0.0
1994-06-10,14.510171699301273,15.019301166094728,14.510171699301273,14.866562843322754,1216812,0.0,0.0
1994-06-13,14.917475480849447,15.37569176461182,14.917475480849447,15.32477855682373,1568373,0.0,0.0
1994-06-14,15.324769816103858,15.630247595433195,15.299313873311613,15.452052116394043,2221556,0.0,0.0
1994-06-15,15.45205874174466,15.45205874174466,15.172038078308104,15.172038078308105,1658926,0.0,0.0
1994-06-16,15.172043902336112,15.40115145314028,15.172043902336112,15.2484130859375,730753,0.0,0.0
1994-06-17,15.248414407090143,15.299327631624136,15.172045216871977,15.197501182556152,913525,0.0,0.0
1994-06-20,15.172039126986666,15.172039126986666,14.917474399661758,14.968387603759766,739076,0.0,0.0
1994-06-21,14.968392697104807,15.146588325500488,14.790197068709125,15.146588325500488,917187,0.0,0.0
1994-06-22,15.146582124601158,15.197494032015051,15.019299769736353,15.172038078308105,319600,0.0,0.0
1994-06-23,15.172040587388008,15.350236172300876,15.172040587388008,15.222953796386719,1053350,0.0,0.0
1994-06-24,15.222965211561954,15.222965211561954,14.63746610194434,14.764748573303223,897545,0.0,0.0
1994-06-27,14.764736555414444,14.94293212890625,14.637454187658179,14.94293212890625,660508,0.0,0.0
1994-06-28,14.866564387825916,14.866564387825916,14.611999627982184,14.688368797302246,568290,0.0,0.0
1994-06-29,14.739278925569009,14.942930432222544,14.739278925569009,14.815648078918457,322597,0.0,0.0
1994-06-30,14.81565200560914,14.942934392647723,14.739282832019063,14.892021179199219,552310,0.0,0.0
1994-07-01,15.095669780874148,15.37569046020508,15.095669780874148,15.375690460205078,904869,0.0,0.0
1994-07-05,15.375682994852827,15.579334416684226,15.324769816103858,15.452052116394043,827299,0.0,0.0
1994-07-06,15.45206448342993,15.75754250724813,15.375695300766758,15.681173324584961,1309030,0.0,0.0
1994-07-07,15.681169718175143,15.681169718175143,15.324778556823732,15.32477855682373,821307,0.0,0.0
1994-07-08,15.324781662376035,16.088476054463666,15.248412481800369,16.063018798828125,2441282,0.0,0.0
1994-07-11,16.06301630460274,16.164842725002597,15.884822008650913,15.961191177368164,2168290,0.0,0.0
1994-07-12,15.961182106150861,16.13937759399414,15.910268924886417,16.13937759399414,2211902,0.0,0.0
1994-07-13,16.139394642034684,16.292133054001038,16.03756817194651,16.113937377929688,2013483,0.0,0.0
1994-07-14,16.13938474291655,16.292123061200606,16.13938474291655,16.164840698242188,1387932,0.0,0.0
1994-07-15,16.164838721914382,16.36849021911621,16.088469572109318,16.36849021911621,2024136,0.0,0.0
1994-07-18,16.393951154257827,16.826710232411624,16.393951154257827,16.801254272460938,3259259,0.0,0.0
1994-07-19,16.775803476923095,16.775803476923095,16.67397701944248,16.699434280395508,1803412,0.0,0.0
1994-07-20,16.572150378174776,16.572150378174776,16.29212958480788,16.419410705566406,2811486,0.0,0.0
1994-07-21,16.419404635196354,16.470317840576172,16.164841194627574,16.470317840576172,1242780,0.0,0.0
1994-07-22,16.44486137948466,16.44486137948466,16.164840698242188,16.164840698242188,1490137,0.0,0.0
1994-07-25,16.164841529401766,16.19029748603629,16.037559159898777,16.088472366333008,1149230,0.0,0.0
1994-07-26,16.088477981162352,16.419410705566406,15.98665153275677,16.419410705566406,1416896,0.0,0.0
1994-07-27,16.34304002470753,16.34304002470753,15.833910455749411,15.859366416931152,2175614,0.0,0.0
1994-07-28,15.859363661249757,15.935734117855876,15.604798921003198,15.655712127685547,1496796,0.0,0.0
1994-07-29,15.706619376537581,15.986639967325392,15.706619376537581,15.935728073120117,1036038,0.0,0.0
1994-08-01,16.017608074483366,16.196717877355123,15.940845244899286,16.171131134033203,1524761,0.12015,0.0
1994-08-02,16.196722990914747,16.32465934753418,16.196722990914747,16.32465934753418,1455847,0.0,0.0
1994-08-03,16.324661581889874,16.375836391503857,16.247900017373777,16.350248336791992,963129,0.0,0.0
1994-08-04,16.35024992131339,16.35024992131339,16.222314834594727,16.222314834594727,1022056,0.0,0.0
1994-08-05,16.22231712948596,16.22231712948596,16.043205903046044,16.094379425048828,637203,0.0,0.0
1994-08-08,16.094379425048828,16.24790389048735,16.017619142044655,16.094379425048828,1872659,0.0,0.0
1994-08-09,16.094376867836804,16.171139738264355,16.04320335396491,16.145551681518555,500707,0.0,0.0
1994-08-10,16.145551356029504,16.32466255039988,16.068789786959293,16.119964599609375,777029,0.0,0.0
1994-08-11,16.068792680304,16.068792680304,15.889681453682883,15.99203109741211,1071993,0.0,0.0
1994-08-12,15.992026955205537,16.06878851821488,15.8896773379866,15.966440200805664,556638,0.0,0.0
1994-08-15,15.96644536101416,16.04320694883214,15.736159297750069,15.761747360229492,663504,0.0,0.0
1994-08-16,15.761742274535404,15.88967734641233,15.557044339798708,15.83850383758545,1931253,0.0,0.0
1994-08-17,15.83850767712539,15.83850767712539,15.73615803504078,15.812919616699219,1215481,0.0,0.0
1994-08-18,15.812921205325347,15.838509268322193,15.736159615955149,15.787334442138672,729089,0.0,0.0
1994-08-19,15.78732840922787,15.864089969264692,15.736153602600098,15.736153602600098,1735830,0.0,0.0
1994-08-22,15.73615803504078,15.864094437741523,15.710571274424648,15.812919616699219,847940,0.0,0.0
1994-08-23,15.83850383758545,15.992026963685541,15.83850383758545,15.83850383758545,1080982,0.0,0.0
1994-08-24,15.864093065117284,16.273488998413086,15.864093065117284,16.273488998413086,1656263,0.0,0.0
1994-08-25,16.273484544924493,16.35024609893424,16.222311042124375,16.32465934753418,1368623,0.0,0.0
1994-08-26,16.35024643734891,16.70846746341198,16.35024643734891,16.60611915588379,1542738,0.0,0.0
1994-08-29,16.606131770956214,16.83641791250142,16.427021771766146,16.759654998779297,1667582,0.0,0.0
1994-08-30,16.759642910946482,17.06669044494629,16.70846810531157,17.06669044494629,1248107,0.0,0.0
1994-08-31,17.066687604255662,17.245798744260597,16.938751261367774,17.194623947143555,1951893,0.0,0.0
1994-09-01,17.11787003108031,17.11787003108031,16.98993492126465,16.98993492126465,676821,0.0,0.0
1994-09-02,16.989932736592742,17.11786782995771,16.913169860839844,16.913169860839844,759717,0.0,0.0
1994-09-06,16.91316759454402,17.066692025668225,16.88758083926154,17.041105270385742,1033708,0.0,0.0
1994-09-07,17.01552109145536,17.01552109145536,16.887584686279297,16.887584686279297,458094,0.0,0.0
1994-09-08,16.91316759454402,17.117865536233193,16.91316759454402,17.041105270385742,846941,0.0,0.0
1994-09-09,17.01551883991906,17.01551883991906,16.913169209397346,16.964344024658203,992426,0.0,0.0
1994-09-12,16.964344678071797,17.092281071246706,16.913169860839844,16.913169860839844,1105285,0.0,0.0
1994-09-13,16.964338010021578,17.245798744260597,16.964338010021578,17.194623947143555,1495797,0.0,0.0
1994-09-14,17.19462744617686,17.29697576142896,17.117864584975667,17.27138900756836,1317353,0.0,0.0
1994-09-15,17.2969707238556,17.47608184814453,17.2969707238556,17.47608184814453,1582355,0.0,0.0
